ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
LLY,2025-11-11,2025-11-17,0.0425284394064502,1,0.7138681337383964,1,-0.0135034811720832,0,-1,short,-135.03481172083198,0.0425284394064502,-425.284394064502,-13494.272945690695,1,0
LRCX,2025-11-11,2025-11-17,0.0148997135882995,1,0.6816833378144449,1,0.0016590237973835645,1,1,long,16.590237973835645,0.0148997135882995,148.997135882995,-13345.2758098077,1,1
MA,2025-11-11,2025-11-17,-0.0030395941567329,0,0.5618067087875577,1,-0.003351280743278346,0,-1,short,-33.51280743278346,-0.0030395941567329,30.395941567329,-13314.87986824037,1,1
META,2025-11-11,2025-11-17,0.0134363615941583,1,0.5969732640747358,1,-0.003765929099621973,0,-1,short,-37.65929099621973,0.0134363615941583,-134.363615941583,-13449.243484181954,1,0
MRK,2025-11-11,2025-11-17,0.0762953114773719,1,0.5484478647205745,1,-0.005639760554831841,0,-1,short,-56.39760554831841,0.0762953114773719,-762.953114773719,-14212.196598955674,1,0
MS,2025-11-11,2025-11-17,0.0162956691261055,1,0.5834506167626367,1,-0.002902380284969433,0,-1,short,-29.02380284969433,0.0162956691261055,-162.956691261055,-14375.15329021673,1,0
MSFT,2025-11-11,2025-11-17,-0.0691455421002475,1,0.5594860183430438,1,-0.0026453808607376523,0,-1,short,-26.453808607376523,-0.0691455421002475,691.455421002475,-13683.697869214255,1,1
NFLX,2025-11-11,2025-11-17,-0.0350047248609901,1,0.5912021898043196,1,-0.0008259972222841636,0,-1,short,-8.259972222841636,-0.0350047248609901,350.047248609901,-13333.650620604354,1,1
ORCL,2025-11-11,2025-11-17,-0.0939589752573479,1,0.5630956586732104,1,0.021638778344013235,1,1,long,216.38778344013235,-0.0939589752573479,-939.5897525734789,-14273.240373177832,1,0
PG,2025-11-11,2025-11-17,0.0030526733842757,0,0.6088821965466317,1,-0.0035904942459194537,0,-1,short,-35.90494245919454,0.0030526733842757,-30.526733842757,-14303.767107020589,1,0
PM,2025-11-11,2025-11-17,-0.0160309021718095,1,0.6083833441034777,1,-0.005370893973054411,0,-1,short,-53.70893973054411,-0.0160309021718095,160.309021718095,-14143.458085302495,1,1
UNH,2025-11-11,2025-11-17,-0.0094885537553177,0,0.5510449986674425,1,-0.002908789872334584,0,-1,short,-29.08789872334584,-0.0094885537553177,94.88553755317699,-14048.572547749318,1,1
XOM,2025-11-11,2025-11-17,-0.0194331970618969,1,0.5800587929848585,1,-0.00434388772104917,0,-1,short,-43.438877210491704,-0.0194331970618969,194.331970618969,-13854.24057713035,1,1
ABBV,2025-11-18,2025-11-24,-0.040926158480284,1,0.6336548330674134,1,-0.004226995603027703,0,-1,short,-42.26995603027703,-0.040926158480284,409.26158480284,-13444.97899232751,1,1
AMD,2025-11-18,2025-11-24,-0.0176470882847277,1,0.6888117258583104,1,0.0029581039033602214,1,1,long,29.581039033602213,-0.0176470882847277,-176.470882847277,-13621.449875174787,1,0
AVGO,2025-11-18,2025-11-24,-0.0089792929433427,0,0.6628036392621586,1,-0.015680209800698883,0,-1,short,-156.8020980069888,-0.0089792929433427,89.792929433427,-13531.65694574136,1,1
BAC,2025-11-18,2025-11-24,0.0057327660071604,0,0.6298675306510413,1,-0.0027948541314698687,0,-1,short,-27.948541314698687,0.0057327660071604,-57.327660071604,-13588.984605812964,1,0
BRK.B,2025-11-18,2025-11-24,-0.0208149412471898,1,0.6551084365309346,1,0.001231378214676791,1,1,long,12.313782146767911,-0.0208149412471898,-208.149412471898,-13797.134018284862,1,0
CAT,2025-11-18,2025-11-24,0.0223378556622719,1,0.6611911202653014,1,-0.0002101857729562933,0,-1,short,-2.101857729562933,0.0223378556622719,-223.378556622719,-14020.512574907581,1,0
COST,2025-11-18,2025-11-24,0.0219943869086021,1,0.6398060158761406,1,-0.003302842950700327,0,-1,short,-33.02842950700327,0.0219943869086021,-219.943869086021,-14240.456443993602,1,0
CSCO,2025-11-18,2025-11-24,-0.010267254910234,1,0.5992967623577157,1,-0.004775312337994881,0,-1,short,-47.7531233799488,-0.010267254910234,102.67254910233999,-14137.783894891261,1,1
CVX,2025-11-18,2025-11-24,-0.0151917742949296,1,0.598385314916634,1,-0.003439944353554493,0,-1,short,-34.399443535544926,-0.0151917742949296,151.91774294929598,-13985.866151941966,1,1
GE,2025-11-18,2025-11-24,-0.0346161713621706,1,0.5805221967235865,1,0.0006633886118676878,1,1,long,6.6338861186768785,-0.0346161713621706,-346.161713621706,-14332.027865563672,1,0
GOOG,2025-11-18,2025-11-24,-0.0262236690186201,1,0.612437272911827,1,-0.015184056558207705,0,-1,short,-151.84056558207706,-0.0262236690186201,262.236690186201,-14069.791175377472,1,1
GS,2025-11-18,2025-11-24,0.0175653386388638,1,0.6013048093389229,1,-0.0022324625311553638,0,-1,short,-22.32462531155364,0.0175653386388638,-175.65338638863798,-14245.44456176611,1,0
HD,2025-11-18,2025-11-24,0.0333144155334592,1,0.5420394231898734,1,-0.0026336055193427175,0,-1,short,-26.336055193427175,0.0333144155334592,-333.144155334592,-14578.588717100702,1,0
INTC,2025-11-18,2025-11-24,0.1960544675823776,1,0.6769804252675121,1,-0.009540309595195301,0,-1,short,-95.40309595195302,0.1960544675823776,-1960.544675823776,-16539.13339292448,1,0
JNJ,2025-11-18,2025-11-24,-0.0152583264645529,1,0.578619116711095,1,-0.0009725399006171071,0,-1,short,-9.72539900617107,-0.0152583264645529,152.583264645529,-16386.550128278952,1,1
KO,2025-11-18,2025-11-24,-0.0381424242452044,1,0.6044356404910166,1,-0.0015712410608416994,0,-1,short,-15.712410608416993,-0.0381424242452044,381.424242452044,-16005.125885826908,1,1
LLY,2025-11-18,2025-11-24,-0.0409944847924159,1,0.7138824416268243,1,-0.004281788661305072,0,-1,short,-42.817886613050725,-0.0409944847924159,409.94484792415903,-15595.18103790275,1,1
LRCX,2025-11-18,2025-11-24,0.0334045441139494,1,0.7117524118961543,1,-0.00043285272608098636,0,-1,short,-4.328527260809864,0.0334045441139494,-334.045441139494,-15929.226479042245,1,0
MA,2025-11-18,2025-11-24,-0.0035449972084899,0,0.6631704699923253,1,-0.0025425667461569405,0,-1,short,-25.425667461569404,-0.0035449972084899,35.449972084899,-15893.776506957345,1,1
META,2025-11-18,2025-11-24,0.0370112724200455,1,0.6194211376147764,1,0.004234625088958177,1,1,long,42.346250889581775,0.0370112724200455,370.11272420045503,-15523.66378275689,1,1
MRK,2025-11-18,2025-11-24,-0.0122557611507303,1,0.6458708592253096,1,-0.001608068876379597,0,-1,short,-16.08068876379597,-0.0122557611507303,122.55761150730301,-15401.106171249587,1,1
MS,2025-11-18,2025-11-24,0.0199142778971905,1,0.6010387699407638,1,-0.0002045806507889028,0,-1,short,-2.045806507889028,0.0199142778971905,-199.142778971905,-15600.248950221492,1,0
MSFT,2025-11-18,2025-11-24,0.0152246542741407,1,0.6040104445313207,1,-0.0017379825993783596,0,-1,short,-17.379825993783594,0.0152246542741407,-152.246542741407,-15752.495492962898,1,0
NFLX,2025-11-18,2025-11-24,0.003718587739188,0,0.6721561234326167,1,-0.014698580073320628,0,-1,short,-146.98580073320628,0.003718587739188,-37.18587739188,-15789.681370354778,1,0
ORCL,2025-11-18,2025-11-24,-0.014436292980305,1,0.5936596105851406,1,0.021056666767459466,1,1,long,210.56666767459467,-0.014436292980305,-144.36292980305,-15934.044300157828,1,0
PG,2025-11-18,2025-11-24,-0.0261506848024276,1,0.5982410689789643,1,-0.003927066593852594,0,-1,short,-39.27066593852594,-0.0261506848024276,261.506848024276,-15672.537452133553,1,1
PM,2025-11-18,2025-11-24,0.0050362023853347,0,0.5955259581246055,1,-0.00024595583027678776,0,-1,short,-2.459558302767878,0.0050362023853347,-50.362023853347,-15722.8994759869,1,0
UNH,2025-11-18,2025-11-24,-0.0013232176047561,0,0.5852480844838875,1,-0.002301281251357775,0,-1,short,-23.01281251357775,-0.0013232176047561,13.232176047561,-15709.66729993934,1,1
XOM,2025-11-18,2025-11-24,-0.023618174675088,1,0.5917172289659832,1,-0.003810190293375061,0,-1,short,-38.10190293375061,-0.023618174675088,236.18174675088002,-15473.485553188459,1,1
ABBV,2025-11-25,2025-12-01,-0.0138132061872,1,0.6108349042925245,1,-0.00442995676203095,0,-1,short,-44.2995676203095,-0.0138132061872,138.132061872,-15335.353491316459,1,1
AMD,2025-11-25,2025-12-01,0.0011699940957181,0,0.6412764310719454,1,0.002177187983416646,1,1,long,21.77187983416646,0.0011699940957181,11.699940957181001,-15323.653550359277,1,1
AVGO,2025-11-25,2025-12-01,0.0339308250406049,1,0.5869320338159548,1,0.0017029347412878865,1,1,long,17.029347412878863,0.0339308250406049,339.308250406049,-14984.345299953227,1,1
BAC,2025-11-25,2025-12-01,0.0126847255545214,1,0.5582938722452703,1,-0.004896481723549618,0,-1,short,-48.96481723549618,0.0126847255545214,-126.847255545214,-15111.192555498441,1,0
BRK.B,2025-11-25,2025-12-01,-0.0272324187817231,1,0.6051883273749646,1,-0.0025521586793767043,0,-1,short,-25.521586793767042,-0.0272324187817231,272.324187817231,-14838.86836768121,1,1
CAT,2025-11-25,2025-12-01,0.0450920410420483,1,0.5264257952995701,1,-0.003699543739077573,0,-1,short,-36.99543739077573,0.0450920410420483,-450.920410420483,-15289.788778101694,1,0
COST,2025-11-25,2025-12-01,-0.0317724755569325,1,0.591744091575871,1,-0.003282687287080501,0,-1,short,-32.82687287080501,-0.0317724755569325,317.724755569325,-14972.06402253237,1,1
CSCO,2025-11-25,2025-12-01,0.0321127235887728,1,0.5940509895811649,1,-0.004771813952764818,0,-1,short,-47.718139527648184,0.0321127235887728,-321.127235887728,-15293.191258420098,1,0
CVX,2025-11-25,2025-12-01,-0.0300811417589738,1,0.5895652067232708,1,-5.581472325518835e-05,0,-1,short,-0.5581472325518835,-0.0300811417589738,300.81141758973797,-14992.379840830361,1,1
GE,2025-11-25,2025-12-01,-0.0093413235303699,0,0.5286278061232071,1,-0.0032672145567326826,0,-1,short,-32.67214556732682,-0.0093413235303699,93.413235303699,-14898.966605526663,1,1
GOOG,2025-11-25,2025-12-01,-0.0064481973146831,0,0.5236538865680427,1,-0.0025706068371363407,0,-1,short,-25.706068371363408,-0.0064481973146831,64.481973146831,-14834.484632379832,1,1
GS,2025-11-25,2025-12-01,0.0691785590528792,1,0.6173423744997163,1,-0.004163279762006404,0,-1,short,-41.63279762006404,0.0691785590528792,-691.785590528792,-15526.270222908624,1,0
HD,2025-11-25,2025-12-01,-0.0194047387924455,1,0.6017871149347651,1,0.0006859374045170479,1,1,long,6.859374045170479,-0.0194047387924455,-194.047387924455,-15720.317610833079,1,0
INTC,2025-11-25,2025-12-01,0.0022751121461637,0,0.7350743112812402,1,-0.0047233767431588925,0,-1,short,-47.23376743158892,0.0022751121461637,-22.751121461637002,-15743.068732294716,1,0
JNJ,2025-11-25,2025-12-01,-0.0230893398420298,1,0.6004930150802985,1,-0.002919690119643985,0,-1,short,-29.196901196439853,-0.0230893398420298,230.893398420298,-15512.175333874418,1,1
KO,2025-11-25,2025-12-01,-0.0286005400507639,1,0.5540477823948493,1,-0.003551088330440306,0,-1,short,-35.51088330440306,-0.0286005400507639,286.005400507639,-15226.169933366778,1,1
LLY,2025-11-25,2025-12-01,-0.0619733515421305,1,0.6715569492201054,1,-0.004395167973901023,0,-1,short,-43.95167973901023,-0.0619733515421305,619.733515421305,-14606.436417945473,1,1
LRCX,2025-11-25,2025-12-01,0.0481177740053868,1,0.674897720384985,1,-0.0013720654762616185,0,-1,short,-13.720654762616185,0.0481177740053868,-481.177740053868,-15087.614157999342,1,0
MA,2025-11-25,2025-12-01,-0.0114623484899358,1,0.572062627943106,1,-0.002793945186462528,0,-1,short,-27.93945186462528,-0.0114623484899358,114.62348489935799,-14972.990673099985,1,1
META,2025-11-25,2025-12-01,0.0354875476359182,1,0.6196468939900428,1,-0.0033380393821499836,0,-1,short,-33.38039382149984,0.0354875476359182,-354.875476359182,-15327.866149459167,1,0
MRK,2025-11-25,2025-12-01,-0.0334519708154317,1,0.59977973517037,1,-0.0018123252918531552,0,-1,short,-18.123252918531552,-0.0334519708154317,334.519708154317,-14993.34644130485,1,1
MS,2025-11-25,2025-12-01,0.0446500494779875,1,0.5629700597764071,1,-0.0034033296021174775,0,-1,short,-34.03329602117478,0.0446500494779875,-446.500494779875,-15439.846936084725,1,0
MSFT,2025-11-25,2025-12-01,0.003820117947926,0,0.5666904721907681,1,-0.0036377006435278055,0,-1,short,-36.377006435278055,0.003820117947926,-38.20117947926,-15478.048115563985,1,0
NFLX,2025-11-25,2025-12-01,-0.1180492159957046,1,0.5855298716837584,1,0.002920579501488072,1,1,long,29.20579501488072,-0.1180492159957046,-1180.492159957046,-16658.54027552103,1,0
ORCL,2025-11-25,2025-12-01,0.0925683601322098,1,0.550492529448812,1,-0.0027245919650525723,0,-1,short,-27.245919650525725,0.0925683601322098,-925.683601322098,-17584.223876843127,1,0
PG,2025-11-25,2025-12-01,-0.0666931813221088,1,0.598915588790693,1,-0.003242221753742578,0,-1,short,-32.42221753742578,-0.0666931813221088,666.9318132210881,-16917.29206362204,1,1
PM,2025-11-25,2025-12-01,-0.055309346531742,1,0.5468240530936063,1,-0.0050226810809488095,0,-1,short,-50.22681080948809,-0.055309346531742,553.09346531742,-16364.19859830462,1,1
UNH,2025-11-25,2025-12-01,0.0030273362949777,0,0.6000603605345459,1,-0.004741156148002965,0,-1,short,-47.41156148002965,0.0030273362949777,-30.273362949777002,-16394.471961254396,1,0
XOM,2025-11-25,2025-12-01,-0.0105462335766932,1,0.5781278158072439,1,-0.0035068611765221203,0,-1,short,-35.068611765221206,-0.0105462335766932,105.462335766932,-16289.009625487464,1,1
ABBV,2025-12-02,2025-12-08,0.0237884092262226,1,0.6027027878600846,1,-0.003723822446306527,0,-1,short,-37.238224463065265,0.0237884092262226,-237.884092262226,-16526.893717749692,1,0
AMD,2025-12-02,2025-12-08,-0.056809461907813,1,0.6388362068948897,1,0.002394542559426192,1,1,long,23.94542559426192,-0.056809461907813,-568.09461907813,-17094.98833682782,1,0
AVGO,2025-12-02,2025-12-08,-0.1484230432737985,1,0.6643587376882342,1,0.014535361917312958,1,1,long,145.35361917312957,-0.1484230432737985,-1484.230432737985,-18579.218769565807,1,0
BAC,2025-12-02,2025-12-08,0.0309124313174375,1,0.5657946135878751,1,-0.0007969783627054369,0,-1,short,-7.969783627054369,0.0309124313174375,-309.124313174375,-18888.343082740183,1,0
BRK.B,2025-12-02,2025-12-08,0.0227837287736918,1,0.6622150876974977,1,-0.005095374647054313,0,-1,short,-50.95374647054312,0.0227837287736918,-227.837287736918,-19116.1803704771,1,0
CAT,2025-12-02,2025-12-08,-0.0069174458749097,0,0.5544819363727239,1,-0.00016934225302490488,0,-1,short,-1.6934225302490489,-0.0069174458749097,69.174458749097,-19047.005911728003,1,1
COST,2025-12-02,2025-12-08,-0.0259950520149797,1,0.5893795434769382,1,-0.003030447840723664,0,-1,short,-30.30447840723664,-0.0259950520149797,259.950520149797,-18787.055391578207,1,1
CSCO,2025-12-02,2025-12-08,-0.003353456718696,0,0.5699076717510845,1,-7.092283362660077e-05,0,-1,short,-0.7092283362660077,-0.003353456718696,33.534567186960004,-18753.520824391246,1,1
CVX,2025-12-02,2025-12-08,0.0117114743191346,1,0.6002896778779386,1,-0.003074015457956555,0,-1,short,-30.740154579565548,0.0117114743191346,-117.11474319134601,-18870.63556758259,1,0
GE,2025-12-02,2025-12-08,0.0523987863895847,1,0.5559540890808464,1,-0.0031689030557881326,0,-1,short,-31.689030557881328,0.0523987863895847,-523.987863895847,-19394.623431478438,1,0
GOOG,2025-12-02,2025-12-08,-0.0119324529624008,1,0.5611974951596646,1,-0.0006355100871923984,0,-1,short,-6.355100871923984,-0.0119324529624008,119.324529624008,-19275.29890185443,1,1
GS,2025-12-02,2025-12-08,0.03080420348935,1,0.6027571961722461,1,0.003376836852405672,1,1,long,33.76836852405672,0.03080420348935,308.0420348935,-18967.256866960928,1,1
HD,2025-12-02,2025-12-08,0.0246155075041059,1,0.6202895560164805,1,-0.0030989643171485375,0,-1,short,-30.989643171485376,0.0246155075041059,-246.155075041059,-19213.41194200199,1,0
INTC,2025-12-02,2025-12-08,-0.0648489985890833,1,0.7353548089339725,1,-0.011853651347663516,0,-1,short,-118.53651347663516,-0.0648489985890833,648.489985890833,-18564.921956111157,1,1
JNJ,2025-12-02,2025-12-08,0.0666275624628074,1,0.6049895783647719,1,-0.0024190018570133427,0,-1,short,-24.19001857013343,0.0666275624628074,-666.2756246280741,-19231.19758073923,1,0
KO,2025-12-02,2025-12-08,0.0146308638809524,1,0.5761388584316796,1,-0.002594390029363436,0,-1,short,-25.94390029363436,0.0146308638809524,-146.308638809524,-19377.506219548755,1,0
LLY,2025-12-02,2025-12-08,0.0691377426739658,1,0.6911467737622126,1,-0.004556317632162744,0,-1,short,-45.56317632162744,0.0691377426739658,-691.3774267396581,-20068.883646288414,1,0
LRCX,2025-12-02,2025-12-08,0.0139676540771487,1,0.6397154119052709,1,0.0035950811166267378,1,1,long,35.95081116626738,0.0139676540771487,139.676540771487,-19929.207105516925,1,1
MA,2025-12-02,2025-12-08,0.0574681958196259,1,0.5843877526978654,1,-0.0022475072196370205,0,-1,short,-22.475072196370206,0.0574681958196259,-574.681958196259,-20503.889063713184,1,0
META,2025-12-02,2025-12-08,-0.0237553625217026,1,0.6017999265628045,1,-6.599775509597967e-05,0,-1,short,-0.6599775509597966,-0.0237553625217026,237.553625217026,-20266.335438496157,1,1
MRK,2025-12-02,2025-12-08,0.0264875927820085,1,0.6183724858049331,1,-0.0033043163107470347,0,-1,short,-33.04316310747035,0.0264875927820085,-264.875927820085,-20531.21136631624,1,0
MS,2025-12-02,2025-12-08,0.0098106823498795,0,0.5828970105032631,1,0.0025457845728073065,1,1,long,25.457845728073064,0.0098106823498795,98.106823498795,-20433.104542817448,1,1
MSFT,2025-12-02,2025-12-08,-0.0286107675778054,1,0.5481618314167713,1,0.0008361059976052735,1,1,long,8.361059976052735,-0.0286107675778054,-286.107675778054,-20719.2122185955,1,0
NFLX,2025-12-02,2025-12-08,-0.0268198195864577,1,0.734530957391031,1,0.0020910133753728757,1,1,long,20.910133753728758,-0.0268198195864577,-268.198195864577,-20987.41041446008,1,0
ORCL,2025-12-02,2025-12-08,-0.157130828483095,1,0.6109528360689651,1,0.0044027060388677495,1,1,long,44.0270603886775,-0.157130828483095,-1571.30828483095,-22558.71869929103,1,0
PG,2025-12-02,2025-12-08,0.053463769794616,1,0.6060869376778042,1,-0.0001580093723121922,0,-1,short,-1.5800937231219219,0.053463769794616,-534.63769794616,-23093.35639723719,1,0
PM,2025-12-02,2025-12-08,0.0726264830162599,1,0.5996898742286215,1,-0.002999085388879365,0,-1,short,-29.99085388879365,0.0726264830162599,-726.264830162599,-23819.621227399788,1,0
UNH,2025-12-02,2025-12-08,0.0583958600499494,1,0.5659637551495944,1,-0.003175051513312886,0,-1,short,-31.75051513312886,0.0583958600499494,-583.958600499494,-24403.57982789928,1,0
XOM,2025-12-02,2025-12-08,0.0197292430673523,1,0.5848366728308526,1,-0.002812480065235639,0,-1,short,-28.124800652356388,0.0197292430673523,-197.292430673523,-24600.872258572803,1,0
ABBV,2025-12-09,2025-12-15,-0.0070702680234706,0,0.590370826974373,1,0.00010189936356296183,1,1,long,1.0189936356296183,-0.0070702680234706,-70.702680234706,-24671.57493880751,1,0
AMD,2025-12-09,2025-12-15,0.0264116614240124,1,0.587380837310794,1,0.0024710257088463717,1,1,long,24.710257088463717,0.0264116614240124,264.116614240124,-24407.458324567386,1,1
AVGO,2025-12-09,2025-12-15,-0.0023437773439476,0,0.6888255736503328,1,-0.016002070205248953,0,-1,short,-160.02070205248953,-0.0023437773439476,23.437773439476,-24384.02055112791,1,1
BAC,2025-12-09,2025-12-15,0.0008476788341031,0,0.5426549044826782,1,0.0025174639101673718,1,1,long,25.17463910167372,0.0008476788341031,8.476788341031,-24375.543762786878,1,1
BRK.B,2025-12-09,2025-12-15,-0.0217906578595644,1,0.6410651151919083,1,0.0034972882002426526,1,1,long,34.97288200242652,-0.0217906578595644,-217.906578595644,-24593.450341382522,1,0
CAT,2025-12-09,2025-12-15,-0.0215553938074224,1,0.6526614304172653,1,-0.004000389796708382,0,-1,short,-40.003897967083816,-0.0215553938074224,215.553938074224,-24377.8964033083,1,1
