ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
INTC,2025-09-02,2025-09-08,-0.0066488782162421,0,0.20905765860224146,0,0.026138168535127407,1,1,long,261.3816853512741,-0.0066488782162421,-66.488782162421,-681.6729562433827,1,0
JNJ,2025-09-02,2025-09-08,-0.022593533612551,1,0.5250883029672612,1,-0.013165306962095424,0,-1,short,-131.65306962095423,-0.022593533612551,225.93533612551,-455.7376201178727,1,1
KO,2025-09-02,2025-09-08,-0.029057772042451,1,0.16375130425829587,0,0.0058339623878385935,1,1,long,58.339623878385936,-0.029057772042451,-290.57772042451,-746.3153405423827,1,0
LLY,2025-09-02,2025-09-08,-0.0055661059033089,0,0.16590686787653364,0,0.0290160750846723,1,1,long,290.160750846723,-0.0055661059033089,-55.661059033088996,-801.9763995754718,1,0
LRCX,2025-09-02,2025-09-08,0.1160815882129877,1,0.8363042905502379,1,-0.015607524472491571,0,-1,short,-156.0752447249157,0.1160815882129877,-1160.8158821298769,-1962.7922817053486,1,0
MA,2025-09-02,2025-09-08,-0.0247003863161154,1,0.9891330026836055,1,0.038678942119498544,1,1,long,386.78942119498544,-0.0247003863161154,-247.003863161154,-2209.796144866503,1,0
META,2025-09-02,2025-09-08,-0.0020125002868141,0,0.5559694280284484,1,-0.035368762003506034,0,-1,short,-353.6876200350603,-0.0020125002868141,20.125002868141003,-2189.6711419983617,1,1
MRK,2025-09-02,2025-09-08,-0.0454864344356764,1,0.8390697308817134,1,0.012562320859171354,1,1,long,125.62320859171354,-0.0454864344356764,-454.864344356764,-2644.5354863551256,1,0
MS,2025-09-02,2025-09-08,0.0342636902801067,1,0.9903216643262726,1,0.03592891552481946,1,1,long,359.28915524819456,0.0342636902801067,342.63690280106704,-2301.8985835540584,1,1
MSFT,2025-09-02,2025-09-08,0.0159486563099759,1,0.1415958885687747,0,0.026158753323278234,1,1,long,261.58753323278233,0.0159486563099759,159.48656309975902,-2142.412020454299,1,1
NFLX,2025-09-02,2025-09-08,-0.0526384496272758,1,0.4482456132543511,0,0.072903611108754,1,1,long,729.03611108754,-0.0526384496272758,-526.3844962727579,-2668.796516727057,1,0
ORCL,2025-09-02,2025-09-08,0.2484454988068256,1,0.3925727158419199,0,-0.026801951778958742,0,-1,short,-268.01951778958744,0.2484454988068256,-2484.4549880682557,-5153.251504795313,1,0
PG,2025-09-02,2025-09-08,-0.0322051263467267,1,0.08004928364618502,0,-0.049709548191220976,0,-1,short,-497.0954819122098,-0.0322051263467267,322.05126346726695,-4831.200241328046,1,1
PM,2025-09-02,2025-09-08,-0.0251324501898696,1,0.7553301727947445,1,-0.035392470309422705,0,-1,short,-353.924703094227,-0.0251324501898696,251.32450189869598,-4579.87573942935,1,1
UNH,2025-09-02,2025-09-08,0.0746656400296053,1,0.433779027322593,0,0.026173824200914627,1,1,long,261.7382420091463,0.0746656400296053,746.656400296053,-3833.2193391332967,1,1
XOM,2025-09-02,2025-09-08,0.0042629916873644,0,0.4693269341904013,0,0.02012725269133654,1,1,long,201.2725269133654,0.0042629916873644,42.629916873644,-3790.5894222596526,1,1
ABBV,2025-09-09,2025-09-15,0.0110229283780125,1,0.15067297381324019,0,0.005406419337972265,1,1,long,54.064193379722646,0.0110229283780125,110.22928378012499,-3680.3601384795274,1,1
AMD,2025-09-09,2025-09-15,-0.0203628975240349,1,0.18092665223086812,0,-0.040177872237208395,0,-1,short,-401.77872237208396,-0.0203628975240349,203.628975240349,-3476.7311632391784,1,1
AVGO,2025-09-09,2025-09-15,-0.079755863581551,1,0.907103622156215,1,0.030133374883144857,1,1,long,301.3337488314486,-0.079755863581551,-797.55863581551,-4274.289799054688,1,0
BAC,2025-09-09,2025-09-15,0.0144277179452743,1,0.04464908897427888,0,-0.04396341437724034,0,-1,short,-439.63414377240343,0.0144277179452743,-144.27717945274298,-4418.5669785074315,1,0
BRK.B,2025-09-09,2025-09-15,-0.0074473028093078,0,0.23285228494370624,0,0.0447208654227251,1,1,long,447.20865422725103,-0.0074473028093078,-74.473028093078,-4493.0400066005095,1,0
CAT,2025-09-09,2025-09-15,0.0710851861335972,1,0.29205933031452835,0,0.10791344154337026,1,1,long,1079.1344154337025,0.0710851861335972,710.851861335972,-3782.1881452645375,1,1
COST,2025-09-09,2025-09-15,-0.029401685097246,1,0.4901975424015864,0,0.015235821701374714,1,1,long,152.35821701374712,-0.029401685097246,-294.01685097246,-4076.2049962369974,1,0
CSCO,2025-09-09,2025-09-15,-0.0009695993938809,0,0.5864451730147959,1,0.02329658309486667,1,1,long,232.9658309486667,-0.0009695993938809,-9.695993938809,-4085.9009901758063,1,0
CVX,2025-09-09,2025-09-15,-0.0198716088491939,1,0.4932899758506666,0,-0.01673499207951772,0,-1,short,-167.34992079517718,-0.0198716088491939,198.71608849193902,-3887.1849016838673,1,1
GE,2025-09-09,2025-09-15,0.0377927871244674,1,0.08411533455688203,0,-0.06574736273910567,0,-1,short,-657.4736273910567,0.0377927871244674,-377.927871244674,-4265.112772928542,1,0
GOOG,2025-09-09,2025-09-15,-0.0074132726451314,0,0.24366745405571355,0,-0.02082233760592069,0,-1,short,-208.22337605920688,-0.0074132726451314,74.132726451314,-4190.980046477228,1,1
GS,2025-09-09,2025-09-15,0.0120334146518907,1,0.8435883847625412,1,-0.039059417381749666,0,-1,short,-390.59417381749665,0.0120334146518907,-120.334146518907,-4311.314192996135,1,0
HD,2025-09-09,2025-09-15,-0.0371984628272958,1,0.6375887004784591,1,-0.0522341174975022,0,-1,short,-522.341174975022,-0.0371984628272958,371.98462827295805,-3939.3295647231766,1,1
INTC,2025-09-09,2025-09-15,0.1492199771271967,1,0.6491490501342744,1,0.06568264696812211,1,1,long,656.826469681221,0.1492199771271967,1492.199771271967,-2447.1297934512095,1,1
JNJ,2025-09-09,2025-09-15,-0.0298438130083076,1,0.6702032553513549,1,0.011753840312112716,1,1,long,117.53840312112716,-0.0298438130083076,-298.43813008307603,-2745.5679235342855,1,0
KO,2025-09-09,2025-09-15,-0.011861964632218,1,0.7629030190395291,1,0.01572828555849174,1,1,long,157.2828555849174,-0.011861964632218,-118.61964632217999,-2864.1875698564654,1,0
LLY,2025-09-09,2025-09-15,-0.0028269208588025,0,0.058108481721447336,0,-0.009895289134002954,0,-1,short,-98.95289134002954,-0.0028269208588025,28.269208588025002,-2835.9183612684405,1,1
LRCX,2025-09-09,2025-09-15,0.0971053575055156,1,0.3666083849326124,0,-0.0048297567072984,0,-1,short,-48.297567072983995,0.0971053575055156,-971.0535750551561,-3806.9719363235968,1,0
MA,2025-09-09,2025-09-15,-0.0092375372959776,0,0.5395274352616787,1,0.03748822014423472,1,1,long,374.8822014423472,-0.0092375372959776,-92.375372959776,-3899.347309283373,1,0
META,2025-09-09,2025-09-15,-0.0105850324312295,1,0.338456483297326,0,0.00039883413684644936,1,1,long,3.9883413684644937,-0.0105850324312295,-105.850324312295,-4005.197633595668,1,0
MRK,2025-09-09,2025-09-15,-0.0195143449039391,1,0.8444788732871865,1,0.021346503651166172,1,1,long,213.46503651166174,-0.0195143449039391,-195.143449039391,-4200.341082635059,1,0
MS,2025-09-09,2025-09-15,0.0141211788054478,1,0.48257250858729395,0,-0.005690432055935326,0,-1,short,-56.904320559353266,0.0141211788054478,-141.211788054478,-4341.5528706895375,1,0
MSFT,2025-09-09,2025-09-15,-0.0136277565056746,1,0.7686275894593791,1,-0.011127916164921462,0,-1,short,-111.27916164921461,-0.0136277565056746,136.277565056746,-4205.275305632791,1,1
NFLX,2025-09-09,2025-09-15,0.0090237142580047,0,0.852015516881169,1,-0.05074254671044885,0,-1,short,-507.4254671044885,0.0090237142580047,-90.23714258004699,-4295.512448212838,1,0
ORCL,2025-09-09,2025-09-15,0.0742238772925933,1,0.5047914829034981,1,-0.07198055946651491,0,-1,short,-719.8055946651491,0.0742238772925933,-742.2387729259331,-5037.751221138771,1,0
PG,2025-09-09,2025-09-15,-0.0358369655667104,1,0.9095522438713499,1,-0.008129514216753968,0,-1,short,-81.29514216753968,-0.0358369655667104,358.369655667104,-4679.381565471667,1,1
PM,2025-09-09,2025-09-15,-0.0097584996096729,0,0.5871239405369806,1,0.0037039116912536254,1,1,long,37.03911691253625,-0.0097584996096729,-97.58499609672899,-4776.966561568396,1,0
UNH,2025-09-09,2025-09-15,-0.0308048021979977,1,0.8502742988337217,1,-0.046248751946502915,0,-1,short,-462.48751946502915,-0.0308048021979977,308.048021979977,-4468.918539588419,1,1
XOM,2025-09-09,2025-09-15,-0.0147992277401727,1,0.3405907955915243,0,0.0003192989082136933,1,1,long,3.192989082136933,-0.0147992277401727,-147.992277401727,-4616.910816990146,1,0
ABBV,2025-09-16,2025-09-22,0.0074221310081649,0,0.4988169585314852,0,0.0036018158889567836,1,1,long,36.018158889567836,0.0074221310081649,74.22131008164901,-4542.689506908497,1,1
AMD,2025-09-16,2025-09-22,0.0146866990841921,1,0.5314110410045777,1,-0.07861271482609812,0,-1,short,-786.1271482609812,0.0146866990841921,-146.866990841921,-4689.556497750417,1,0
AVGO,2025-09-16,2025-09-22,-0.0272825936861151,1,0.10497971589607058,0,-0.03244543161900573,0,-1,short,-324.45431619005734,-0.0272825936861151,272.825936861151,-4416.730560889267,1,1
BAC,2025-09-16,2025-09-22,0.0144915038596687,1,0.39855250670154063,0,0.016754267139432472,1,1,long,167.5426713943247,0.0144915038596687,144.915038596687,-4271.81552229258,1,1
BRK.B,2025-09-16,2025-09-22,0.0160824367253223,1,0.9173376725516761,1,0.01600253044565788,1,1,long,160.0253044565788,0.0160824367253223,160.82436725322302,-4110.991155039357,1,1
CAT,2025-09-16,2025-09-22,0.0038233801621029,0,0.6308322403647424,1,-0.04132073589375234,0,-1,short,-413.2073589375234,0.0038233801621029,-38.233801621029,-4149.224956660386,1,0
COST,2025-09-16,2025-09-22,-0.0231161896871187,1,0.17750658243696749,0,0.0074970299198852085,1,1,long,74.97029919885209,-0.0231161896871187,-231.161896871187,-4380.386853531573,1,0
CSCO,2025-09-16,2025-09-22,0.0044184299592264,0,0.33885563560960497,0,0.03964078300924454,1,1,long,396.4078300924454,0.0044184299592264,44.184299592264004,-4336.202553939309,1,1
CVX,2025-09-16,2025-09-22,0.0051817456311457,0,0.19160300966269983,0,0.03051307846948565,1,1,long,305.1307846948565,0.0051817456311457,51.81745631145699,-4284.385097627852,1,1
GE,2025-09-16,2025-09-22,-0.0184966639549793,1,0.02482313179857254,0,-0.001943182141951724,0,-1,short,-19.431821419517238,-0.0184966639549793,184.966639549793,-4099.418458078058,1,1
GOOG,2025-09-16,2025-09-22,-0.0288306221492058,1,0.9274604585040267,1,-0.01580919873746336,0,-1,short,-158.09198737463362,-0.0288306221492058,288.306221492058,-3811.1122365860006,1,1
GS,2025-09-16,2025-09-22,0.0030736553680725,0,0.4482073282568715,0,-0.021812929927967663,0,-1,short,-218.12929927967662,0.0030736553680725,-30.736553680725,-3841.8487902667257,1,0
HD,2025-09-16,2025-09-22,-0.0077601577424034,0,0.30753507242078615,0,0.019007259649218,1,1,long,190.07259649218,-0.0077601577424034,-77.601577424034,-3919.45036769076,1,0
INTC,2025-09-16,2025-09-22,0.2037485750776549,1,0.5984771915577366,1,0.00886081997037468,1,1,long,88.6081997037468,0.2037485750776549,2037.485750776549,-1881.9646169142109,1,1
JNJ,2025-09-16,2025-09-22,0.0473960263776963,1,0.0073144562930156365,0,0.025019029099174077,1,1,long,250.19029099174077,0.0473960263776963,473.96026377696296,-1408.004353137248,1,1
KO,2025-09-16,2025-09-22,0.0022936364320663,0,0.27802210660081383,0,0.006508330743245428,1,1,long,65.08330743245429,0.0022936364320663,22.936364320663003,-1385.067988816585,1,1
LLY,2025-09-16,2025-09-22,-0.032810000870637,1,0.7030334656988926,1,0.03206419913723175,1,1,long,320.6419913723175,-0.032810000870637,-328.10000870637,-1713.167997522955,1,0
LRCX,2025-09-16,2025-09-22,-0.0015769756517682,0,0.633769773069263,1,0.005121274156199645,1,1,long,51.212741561996445,-0.0015769756517682,-15.769756517682,-1728.937754040637,1,0
MA,2025-09-16,2025-09-22,-0.0231117737499619,1,0.9818059475425355,1,0.030796424053681205,1,1,long,307.96424053681204,-0.0231117737499619,-231.117737499619,-1960.0554915402558,1,0
META,2025-09-16,2025-09-22,-0.0235772729741473,1,0.620357709658044,1,0.0340010566942919,1,1,long,340.01056694291896,-0.0235772729741473,-235.772729741473,-2195.828221281729,1,0
MRK,2025-09-16,2025-09-22,-0.0177755212877966,1,0.4775058736277328,0,-0.028330612484055908,0,-1,short,-283.3061248405591,-0.0177755212877966,177.75521287796602,-2018.073008403763,1,1
MS,2025-09-16,2025-09-22,0.0076613276192912,0,0.7614325631840076,1,-0.06567037502786774,0,-1,short,-656.7037502786774,0.0076613276192912,-76.613276192912,-2094.686284596675,1,0
MSFT,2025-09-16,2025-09-22,0.0051527801714471,0,0.9033278719640531,1,0.05902786556769735,1,1,long,590.2786556769736,0.0051527801714471,51.527801714470996,-2043.1584828822038,1,1
NFLX,2025-09-16,2025-09-22,-0.0122159135303321,1,0.7206959467183516,1,0.011150975554525117,1,1,long,111.50975554525117,-0.0122159135303321,-122.159135303321,-2165.3176181855247,1,0
ORCL,2025-09-16,2025-09-22,-0.1334596765827732,1,0.9632112235493796,1,-0.06218580702952795,0,-1,short,-621.8580702952795,-0.1334596765827732,1334.5967658277318,-830.7208523577929,1,1
PG,2025-09-16,2025-09-22,0.0078664191714518,0,0.7820051707381772,1,-0.024955837643263444,0,-1,short,-249.55837643263445,0.0078664191714518,-78.664191714518,-909.3850440723108,1,0
PM,2025-09-16,2025-09-22,0.0110966410063421,1,0.8668014382619265,1,0.030319661163293495,1,1,long,303.19661163293495,0.0110966410063421,110.966410063421,-798.4186340088899,1,1
UNH,2025-09-16,2025-09-22,0.0162296023881513,1,0.11410407118363719,0,-0.008803483376676557,0,-1,short,-88.03483376676557,0.0162296023881513,-162.29602388151298,-960.7146578904028,1,0
XOM,2025-09-16,2025-09-22,0.0245007203128503,1,0.7324135029937877,1,-0.017449392861502402,0,-1,short,-174.493928615024,0.0245007203128503,-245.00720312850302,-1205.7218610189059,1,0
ABBV,2025-09-23,2025-09-29,0.0196318703024758,1,0.4400886995273686,0,0.053721998384333745,1,1,long,537.2199838433374,0.0196318703024758,196.318703024758,-1009.4031579941479,1,1
AMD,2025-09-23,2025-09-29,0.2505864661209749,1,0.5531038024112752,1,-0.03736256019445327,0,-1,short,-373.62560194453266,0.2505864661209749,-2505.864661209749,-3515.267819203897,1,0
AVGO,2025-09-23,2025-09-29,0.0112770627633234,1,0.6541024094823568,1,-0.028093493760617084,0,-1,short,-280.9349376061708,0.0112770627633234,-112.770627633234,-3628.0384468371312,1,0
BAC,2025-09-23,2025-09-29,-0.0505958519818132,1,0.9698151167055694,1,0.009466613318200296,1,1,long,94.66613318200297,-0.0505958519818132,-505.95851981813195,-4133.996966655263,1,0
BRK.B,2025-09-23,2025-09-29,-0.0103278979878904,1,0.9845780814316246,1,0.016128886763017693,1,1,long,161.28886763017692,-0.0103278979878904,-103.27897987890401,-4237.275946534168,1,0
CAT,2025-09-23,2025-09-29,0.0385316480552966,1,0.28822824548790527,0,0.020068472236553458,1,1,long,200.68472236553458,0.0385316480552966,385.316480552966,-3851.959465981202,1,1
COST,2025-09-23,2025-09-29,-0.0183378789416547,1,0.7337534974379162,1,0.03550471408088906,1,1,long,355.0471408088906,-0.0183378789416547,-183.378789416547,-4035.338255397749,1,0
CSCO,2025-09-23,2025-09-29,0.0118467330266383,1,0.7499835379352686,1,0.008990094843313253,1,1,long,89.90094843313253,0.0118467330266383,118.46733026638302,-3916.8709251313658,1,1
CVX,2025-09-23,2025-09-29,-0.0251950510227454,1,0.3464928613130488,0,0.019809557867858197,1,1,long,198.09557867858197,-0.0251950510227454,-251.95051022745398,-4168.82143535882,1,0
GE,2025-09-23,2025-09-29,0.0037617514122225,0,0.12386977486422102,0,-0.008041983766516788,0,-1,short,-80.41983766516789,0.0037617514122225,-37.617514122224996,-4206.438949481045,1,0
GOOG,2025-09-23,2025-09-29,0.0173898421282887,1,0.04094696028571976,0,0.0039346437285617515,1,1,long,39.34643728561752,0.0173898421282887,173.89842128288703,-4032.540528198158,1,1
GS,2025-09-23,2025-09-29,-0.0209980391593341,1,0.7773431275291786,1,0.005602770413112929,1,1,long,56.02770413112929,-0.0209980391593341,-209.980391593341,-4242.520919791499,1,0
HD,2025-09-23,2025-09-29,-0.0548150647264517,1,0.4896997418169059,0,0.00960470631013626,1,1,long,96.0470631013626,-0.0548150647264517,-548.150647264517,-4790.671567056016,1,0
INTC,2025-09-23,2025-09-29,0.0493247246532639,1,0.9855401694949262,1,0.030344421773868827,1,1,long,303.4442177386883,0.0493247246532639,493.247246532639,-4297.424320523377,1,1
JNJ,2025-09-23,2025-09-29,0.0241391358280955,1,0.46497345619365305,0,0.022256235085291603,1,1,long,222.56235085291604,0.0241391358280955,241.39135828095502,-4056.032962242422,1,1
KO,2025-09-23,2025-09-29,-0.01096166517301,1,0.9779169790738402,1,0.003247043698290058,1,1,long,32.47043698290058,-0.01096166517301,-109.61665173009999,-4165.649613972522,1,0
LLY,2025-09-23,2025-09-29,0.1512933379754943,1,0.4115760021940599,0,-0.02850173228539674,0,-1,short,-285.0173228539674,0.1512933379754943,-1512.933379754943,-5678.582993727465,1,0
LRCX,2025-09-23,2025-09-29,0.1258977803563523,1,0.7936821505599726,1,0.004119663387710689,1,1,long,41.19663387710689,0.1258977803563523,1258.977803563523,-4419.605190163942,1,1
MA,2025-09-23,2025-09-29,0.0069104047177994,0,0.08481927231183206,0,0.000559535710717826,1,1,long,5.59535710717826,0.0069104047177994,69.104047177994,-4350.501142985948,1,1
META,2025-09-23,2025-09-29,-0.0491852038744535,1,0.5554617101377639,1,0.008789296988353991,1,1,long,87.8929698835399,-0.0491852038744535,-491.852038744535,-4842.353181730483,1,0
MRK,2025-09-23,2025-09-29,0.1181883105242391,1,0.8020597869857242,1,0.0836961045532459,1,1,long,836.961045532459,0.1181883105242391,1181.883105242391,-3660.4700764880918,1,1
MS,2025-09-23,2025-09-29,-0.0309196092114844,1,0.9247016672198887,1,-0.017885116041636374,0,-1,short,-178.85116041636374,-0.0309196092114844,309.196092114844,-3351.273984373248,1,1
MSFT,2025-09-23,2025-09-29,0.0152772736357347,1,0.8225830906174316,1,0.017313279572800253,1,1,long,173.13279572800252,0.0152772736357347,152.77273635734701,-3198.5012480159007,1,1
NFLX,2025-09-23,2025-09-29,-0.0475960007439806,1,0.036970727201174225,0,0.041354261503551655,1,1,long,413.5426150355166,-0.0475960007439806,-475.96000743980596,-3674.4612554557066,1,0
ORCL,2025-09-23,2025-09-29,0.0193577011801153,1,0.3727023413067342,0,0.005248120781358099,1,1,long,52.481207813580994,0.0193577011801153,193.577011801153,-3480.8842436545538,1,1
PG,2025-09-23,2025-09-29,-0.0321920510188317,1,0.04869847231385127,0,0.08858188126181606,1,1,long,885.8188126181606,-0.0321920510188317,-321.920510188317,-3802.804753842871,1,0
PM,2025-09-23,2025-09-29,-0.0609975382946881,1,0.109282291114558,0,-0.012463076027281092,0,-1,short,-124.63076027281092,-0.0609975382946881,609.9753829468809,-3192.82937089599,1,1
UNH,2025-09-23,2025-09-29,0.0275005143416173,1,0.6753056286674841,1,0.013659738857240372,1,1,long,136.59738857240373,0.0275005143416173,275.005143416173,-2917.824227479817,1,1
XOM,2025-09-23,2025-09-29,-0.0120453238063233,1,0.7132581963116982,1,-0.02811776593886056,0,-1,short,-281.1776593886056,-0.0120453238063233,120.453238063233,-2797.370989416584,1,1
ABBV,2025-09-30,2025-10-06,0.0131715821085616,1,0.7737206827516263,1,-0.011476597284947232,0,-1,short,-114.76597284947232,0.0131715821085616,-131.715821085616,-2929.0868105022,1,0
AMD,2025-09-30,2025-10-06,0.0750863442855356,1,0.8654565480556629,1,0.010863572255724038,1,1,long,108.63572255724037,0.0750863442855356,750.863442855356,-2178.223367646844,1,1
AVGO,2025-09-30,2025-10-06,0.0759147429812248,1,0.7394314684765099,1,0.0330888338476016,1,1,long,330.888338476016,0.0759147429812248,759.147429812248,-1419.075937834596,1,1
BAC,2025-09-30,2025-10-06,-0.0176694092356011,1,0.8008715921066321,1,0.013473921762051717,1,1,long,134.73921762051717,-0.0176694092356011,-176.69409235601103,-1595.770030190607,1,0
