Date,Adj Close,Close,High,Low,Open,Volume,ticker,return_1d,return_5d,vol_ma_5,price_ma_5,price_ma_20,volatility_20
2019-04-03,4.680833339691162,4.7154998779296875,4.775000095367432,4.619999885559082,4.625,783504000,NVDA,0.030710523613456386,0.06866895647014637,529081600.0,4.520073509216308,4.275720882415771,0.026453187816826207
2019-04-04,4.671898365020752,4.706500053405762,4.7492499351501465,4.643249988555908,4.699999809265137,457376000,NVDA,-0.001908842725641624,0.062115508551240595,524504000.0,4.57471866607666,4.324112439155579,0.025733555634291232
2019-04-05,4.7386555671691895,4.773749828338623,4.791250228881836,4.713250160217285,4.75,481744000,NVDA,0.014289095552304731,0.06343306860797404,529473600.0,4.631250190734863,4.3741295337677,0.025730028270799093
2019-04-08,4.7595014572143555,4.794750213623047,4.820000171661377,4.71875,4.743000030517578,424192000,NVDA,0.00439911484379496,0.05217276449610364,517547200.0,4.678450870513916,4.412160444259643,0.02191415293338004
2019-04-09,4.696716785430908,4.731500148773193,4.772250175476074,4.689000129699707,4.761000156402588,439972000,NVDA,-0.013191438714296289,0.034208027901075244,517357600.0,4.709521102905273,4.445339703559876,0.02246831734330052
2019-04-10,4.76719331741333,4.802499771118164,4.828499794006348,4.726250171661377,4.73075008392334,444772000,NVDA,0.015005488983504067,0.018449701464454682,449611200.0,4.726793098449707,4.474473929405212,0.021444986982468116
2019-04-11,4.7532958984375,4.78849983215332,4.836750030517578,4.738749980926514,4.804999828338623,374600000,NVDA,-0.0029152203509487107,0.01742279627189336,433056000.0,4.743072605133056,4.506710171699524,0.02077399151349007
2019-04-12,4.715327262878418,4.750249862670898,4.831500053405762,4.741499900817871,4.827499866485596,471708000,NVDA,-0.00798785440047256,-0.004922979516046033,431048800.0,4.738406944274902,4.531774544715882,0.020588535798144812
2019-04-15,4.583552837371826,4.617499828338623,4.747499942779541,4.577499866485596,4.742499828338623,440092000,NVDA,-0.027945976633263703,-0.03696786762736037,434228800.0,4.703217220306397,4.55131721496582,0.02182470873165165
2019-04-16,4.670658588409424,4.705249786376953,4.724249839782715,4.624000072479248,4.6570000648498535,394964000,NVDA,0.01900398100080447,-0.005548172949732977,425227200.0,4.6980055809021,4.566827392578125,0.020500696810863785
2019-04-17,4.647828102111816,4.682250022888184,4.761499881744385,4.659749984741211,4.740499973297119,351004000,NVDA,-0.004888065754637405,-0.025038887109004593,406473600.0,4.674132537841797,4.5828214406967165,0.02043550482662
2019-04-18,4.623258590698242,4.65749979019165,4.723249912261963,4.629499912261963,4.689000129699707,380988000,NVDA,-0.0052862349626077165,-0.02735729281697008,407751200.0,4.648125076293946,4.585749697685242,0.016610815424648127
2019-04-22,4.677110195159912,4.711750030517578,4.727499961853027,4.6020002365112305,4.633749961853027,279936000,NVDA,0.011647975860579418,-0.008104860084552579,369396800.0,4.640481662750244,4.599361371994019,0.014458102037713087
2019-04-23,4.731707572937012,4.766749858856201,4.798250198364258,4.715250015258789,4.724999904632568,346856000,NVDA,0.011673314396910994,0.032323121565701385,350749600.0,4.670112609863281,4.6203186988830565,0.013402767232116865
2019-04-24,4.744114398956299,4.779250144958496,4.820250034332275,4.716000080108643,4.777249813079834,318204000,NVDA,0.002622061027238498,0.015727077703594272,335397600.0,4.684803771972656,4.638062286376953,0.013050081215533874
2019-04-25,4.638397216796875,4.672749996185303,4.761250019073486,4.59250020980835,4.738749980926514,499296000,NVDA,-0.022283860225352337,-0.002029095118783797,365056000.0,4.682917594909668,4.6509791851043705,0.014268387398290241
2019-04-26,4.419517517089844,4.452250003814697,4.522250175476074,4.332499980926514,4.517749786376953,868988000,NVDA,-0.04718864932792077,-0.04406871681768243,462656000.0,4.642169380187989,4.652021431922913,0.018136498275303423
2019-04-29,4.450290203094482,4.483250141143799,4.511250019073486,4.387499809265137,4.460249900817871,391920000,NVDA,0.006962906218980658,-0.04849575541327922,485052800.0,4.596805381774902,4.651736044883728,0.017963854431203283
2019-04-30,4.491734504699707,4.525000095367432,4.550749778747559,4.43149995803833,4.45074987411499,362920000,NVDA,0.009312718882109383,-0.05071595497782444,488265600.0,4.548810768127441,4.650147867202759,0.01775256683351354
2019-05-01,4.478580951690674,4.511750221252441,4.620250225067139,4.511499881744385,4.577750205993652,354280000,NVDA,-0.00292839057946781,-0.05597113073918325,495480800.0,4.495704078674317,4.647008633613586,0.017734537188044495
2019-05-02,4.54608154296875,4.579750061035156,4.6217498779296875,4.478000164031982,4.521500110626221,394684000,NVDA,0.015071870310303215,-0.019902494226631817,474558400.0,4.477240943908692,4.6402710437774655,0.016591876616331075
2019-05-03,4.541615009307861,4.575250148773193,4.598249912261963,4.51324987411499,4.588250160217285,336824000,NVDA,-0.0009825018796235652,0.027626882741357717,368125600.0,4.501660442352295,4.633756875991821,0.016591459258311195
2019-05-06,4.463194847106934,4.496250152587891,4.508500099182129,4.349999904632568,4.387499809265137,422176000,NVDA,-0.017267021101570412,0.002899730899229347,374176800.0,4.5042413711547855,4.619983839988708,0.016533255270889415
2019-05-07,4.295934200286865,4.327750205993652,4.447500228881836,4.279250144958496,4.447500228881836,555220000,NVDA,-0.03747554219562865,-0.04359124614510845,412636800.0,4.465081310272216,4.596805477142334,0.018139274082078532
2019-05-08,4.316035270690918,4.3480000495910645,4.428750038146973,4.288000106811523,4.300000190734863,419168000,NVDA,0.004679091780016131,-0.03629401427664147,425614400.0,4.4325721740722654,4.577771401405334,0.01815218500857297
2019-05-09,4.223470687866211,4.254749774932861,4.288249969482422,4.135000228881836,4.278500080108643,660248000,NVDA,-0.021446669690882603,-0.07096459930453924,478727200.0,4.368050003051758,4.5505852699279785,0.017966357008017842
2019-05-10,4.189471244812012,4.2204999923706055,4.289750099182129,4.099999904632568,4.223750114440918,569500000,NVDA,-0.0080501193371314,-0.0775371236386494,525262400.0,4.297621250152588,4.522394037246704,0.017958430811971213
2019-05-13,3.932128429412842,3.961250066757202,4.110750198364258,3.9452500343322754,4.087500095367432,656912000,NVDA,-0.061426084668285474,-0.11898795277520358,572209600.0,4.191407966613769,4.483234095573425,0.02181040775157132
2019-05-14,4.021217346191406,4.051000118255615,4.08650016784668,3.962249994277954,4.00124979019165,524880000,NVDA,0.022656665055029057,-0.0639481056476876,566141600.0,4.136464595794678,4.455117321014404,0.02240076781476851
2019-05-15,3.960170269012451,3.989500045776367,4.026249885559082,3.9352500438690186,3.994999885559082,502320000,NVDA,-0.015181242873324008,-0.08245182890303382,582772000.0,4.0652915954589846,4.4195929050445555,0.021662045364686064
2019-05-16,3.9753077030181885,4.004749774932861,4.047749996185303,3.9412500858306885,3.9839999675750732,781088000,NVDA,0.0038224199914294044,-0.0587580696513369,606940000.0,4.01565899848938,4.385966885089874,0.021814695993676327
2019-05-17,3.8844809532165527,3.913249969482422,4.092750072479248,3.873500108718872,3.9625000953674316,1022068000,NVDA,-0.022847728172759263,-0.0727992325936454,697453600.0,3.954660940170288,4.34902800321579,0.02207057536324829
2019-05-20,3.765859365463257,3.793750047683716,3.8692500591278076,3.768749952316284,3.8137500286102295,572064000,NVDA,-0.03053730708991409,-0.042284749070216066,680484000.0,3.921407127380371,4.303465461730957,0.022066409589037488
2019-05-21,3.84800124168396,3.876499891281128,3.8924999237060547,3.815999984741211,3.8550000190734863,361848000,NVDA,0.021812252728826698,-0.04307553897117833,647877600.0,3.886763906478882,4.259280145168304,0.02271066697256917
2019-05-22,3.777026891708374,3.805000066757202,3.8637499809265137,3.7939999103546143,3.8375000953674316,325868000,NVDA,-0.01844447169266661,-0.04624633913777343,612587200.0,3.8501352310180663,4.210925769805908,0.022580958399721497
2019-05-23,3.655924081802368,3.683000087738037,3.7422499656677246,3.6227500438690186,3.7422499656677246,591844000,NVDA,-0.0320629991202499,-0.08034186158050949,574738400.0,3.786258506774902,4.161802113056183,0.022939202961810987
2019-05-24,3.6020734310150146,3.6287500858306885,3.737499952316284,3.621999979019165,3.7019999027252197,357584000,NVDA,-0.014729696126732805,-0.07270148202623827,441841600.0,3.7297770023345946,4.120929908752442,0.021382410440389476
2019-05-28,3.5569071769714355,3.583250045776367,3.679500102996826,3.581249952316284,3.6465001106262207,428356000,NVDA,-0.012538959826494112,-0.0554859245164927,413100000.0,3.6879865646362306,4.076260757446289,0.02101185330592714
2019-05-29,3.4827072620391846,3.508500099182129,3.570499897003174,3.4735000133514404,3.535249948501587,559800000,NVDA,-0.02086079597821533,-0.09493083725849205,452690400.0,3.6149277687072754,4.025809395313263,0.02056043989070021
2019-05-30,3.456123113632202,3.477750062942505,3.543750047683716,3.4392499923706055,3.5077500343322754,394300000,NVDA,-0.007633184877966714,-0.08496200511059238,466376800.0,3.550747013092041,3.9746865034103394,0.020472651355092006
2019-05-31,3.365440607070923,3.3864998817443848,3.4962499141693115,3.3847498893737793,3.428499937057495,389720000,NVDA,-0.02623821651595526,-0.07945555439111773,425952000.0,3.4926503181457518,3.915654456615448,0.01959114324515813
2019-06-03,3.3237016201019287,3.3445000648498535,3.4367499351501465,3.315000057220459,3.397749900817871,478644000,NVDA,-0.01240223549965458,-0.07728099280714684,450164000.0,3.4369759559631348,3.854758787155151,0.019333874743308985
2019-06-04,3.5527682304382324,3.575000047683716,3.5802500247955322,3.3867499828338623,3.4089999198913574,641836000,NVDA,0.06891912587787563,-0.0011636363636363667,492860000.0,3.436148166656494,3.8092374563217164,0.026970984411070154
2019-06-05,3.510035753250122,3.5320000648498535,3.654750108718872,3.495500087738037,3.649250030517578,511616000,NVDA,-0.012027938333269539,0.00784691022091133,483223200.0,3.441613864898682,3.7699425339698793,0.02624673704323563
2019-06-06,3.5721466541290283,3.5945000648498535,3.6192500591278076,3.533750057220459,3.536250114440918,408140000,NVDA,0.01769523311020249,0.03357043041643615,485991200.0,3.464818572998047,3.732748103141785,0.026778725662600488
2019-06-07,3.6148791313171387,3.637500047683716,3.671999931335449,3.581249952316284,3.6005001068115234,348856000,NVDA,0.011962688356794038,0.07411764264154175,477818400.0,3.51470627784729,3.702318525314331,0.027007497027424724
2019-06-10,3.6876745223999023,3.710750102996826,3.779750108718872,3.694000005722046,3.694000005722046,402780000,NVDA,0.020137710954733823,0.10950829644172799,462645600.0,3.5875008583068846,3.6772286891937256,0.027698741734238135
2019-06-11,3.7453134059906006,3.768749952316284,3.809000015258789,3.7290000915527344,3.7709999084472656,383872000,NVDA,0.01563014394046558,0.05419581663187123,411052800.0,3.6260098934173586,3.6678879380226137,0.024789147659023524
2019-06-12,3.6322708129882812,3.6549999713897705,3.731250047683716,3.6397500038146973,3.7249999046325684,358892000,NVDA,-0.030182412190528196,0.03482444861850076,380508000.0,3.6504569053649902,3.6484406113624575,0.02482260931677911
2019-06-13,3.683450222015381,3.7065000534057617,3.7249999046325684,3.6594998836517334,3.6772499084472656,308080000,NVDA,0.01409019637084663,0.031158734134752564,360496000.0,3.6727176189422606,3.634604609012604,0.025039389319415035
2019-06-14,3.593512773513794,3.615999937057495,3.6372499465942383,3.571000099182129,3.6127500534057617,394428000,NVDA,-0.02441663198379751,-0.005910670046541666,369610400.0,3.668444347381592,3.615514862537384,0.025408793230305985
2019-06-17,3.6032025814056396,3.6257500648498535,3.6630001068115234,3.591249942779541,3.6142499446868896,276040000,NVDA,0.0026964723663334134,-0.02290656089119525,344262400.0,3.651549959182739,3.6014509439468383,0.02509035877171393
2019-06-18,3.7982325553894043,3.822000026702881,3.8777499198913574,3.676500082015991,3.6875,581920000,NVDA,0.054126841213485655,0.014129431548815186,383872000.0,3.6621337890625,3.6030696034431458,0.027323668954339828
2019-06-19,3.804194688796997,3.828000068664551,3.86899995803833,3.8017499446868896,3.8575000762939453,331644000,NVDA,0.0015697125756908292,0.04733233964657879,378422400.0,3.696518564224243,3.6008792757987975,0.02687467934733355
2019-06-20,3.828542470932007,3.8524999618530273,3.9332499504089355,3.8380000591278076,3.919250011444092,350168000,NVDA,0.006400246077497451,0.03939031076066479,386840000.0,3.7255370140075685,3.603455054759979,0.026561073058895292
2019-06-21,3.770406484603882,3.7939999103546143,3.88700008392334,3.7874999046325684,3.8375000953674316,434428000,NVDA,-0.015184887400236269,0.049225847308487,394840000.0,3.760915756225586,3.609179174900055,0.02570954994981529
2019-06-24,3.792766571044922,3.816499948501587,3.846250057220459,3.7679998874664307,3.815500020980835,282948000,NVDA,0.005930417988708969,0.052609861742864306,396221600.0,3.7988285541534426,3.6187138319015504,0.025421739531963573
2019-06-25,3.7634506225585938,3.7869999408721924,3.8970000743865967,3.784250020980835,3.821500062942505,311868000,NVDA,-0.007729436530614531,-0.00915739948083416,342211200.0,3.79187216758728,3.629041004180908,0.025290580583571635
2019-06-26,3.956740617752075,3.9814999103546143,4.043000221252441,3.902250051498413,3.915250062942505,584072000,NVDA,0.0513597797815859,0.040099401170058835,392696800.0,3.822381353378296,3.6527426719665526,0.026796762638196796
2019-06-27,4.055373191833496,4.080749988555908,4.099999904632568,4.031499862670898,4.067749977111816,445440000,NVDA,0.024927733104086247,0.059247278206703724,411751200.0,3.867747497558594,3.6827051758766176,0.026866895691376784
2019-06-28,4.080218315124512,4.10575008392334,4.134250164031982,4.058750152587891,4.125,397668000,NVDA,0.006126470269381734,0.08216934481354166,404399200.0,3.92970986366272,3.718444061279297,0.025618805928580256
2019-07-01,4.128417015075684,4.154250144958496,4.348750114440918,4.116499900817871,4.3142499923706055,709756000,NVDA,0.011812774765631806,0.08849752225544649,489760800.0,3.9968399524688722,3.7586798310279845,0.025071630652147122
2019-07-02,4.030529499053955,4.055749893188477,4.158750057220459,4.042500019073486,4.137499809265137,400228000,NVDA,-0.0237106657743813,0.07096648881068268,507432800.0,4.0502557277679445,3.782567894458771,0.022242617919690445
2019-07-03,4.043447017669678,4.068749904632568,4.085000038146973,4.008500099182129,4.079249858856201,246636000,NVDA,0.0032049185147398074,0.02191359209360111,439945600.0,4.0675970077514645,3.8092384576797484,0.021829564815885688
2019-07-05,3.980839729309082,4.0057501792907715,4.014500141143799,3.941999912261963,4.010000228881836,396552000,NVDA,-0.015483642567098,-0.018378940481853956,430168000.0,4.052690315246582,3.829673111438751,0.022256334187691802
2019-07-08,3.905808925628662,3.9302499294281006,3.964750051498413,3.9000000953674316,3.9457499980926514,329788000,NVDA,-0.018847984039147003,-0.042745112154746856,416592000.0,4.017808437347412,3.8442196011543275,0.022855619117215776
2019-07-09,3.9082934856414795,3.9327499866485596,3.9609999656677246,3.875,3.8877499103546143,342860000,NVDA,0.0006361191907044983,-0.0533191120544223,343212800.0,3.9737837314605713,3.8552505493164064,0.02255038168983481
2019-07-10,3.9766156673431396,4.001500129699707,4.0592498779296875,3.9625000953674316,3.9765000343322754,452076000,NVDA,0.01748133346501901,-0.013376364500860216,353582400.0,3.9630009651184084,3.8668156623840333,0.022608038240192564
2019-07-11,4.131148815155029,4.1570000648498535,4.197999954223633,4.037499904632568,4.074999809265137,682560000,NVDA,0.03886046848352742,0.021689859444701254,440767200.0,3.9805413246154786,3.8917595624923704,0.02250696717356747
2019-07-12,4.164192199707031,4.190249919891357,4.261750221252441,4.184999942779541,4.184999942779541,506392000,NVDA,0.007998594587244945,0.04605874209102412,462735200.0,4.017211818695069,3.915796661376953,0.022442713728201093
