ticker,week_start,last_date,close,volume,vol_ma_5,price_ma_5,price_ma_20,volatility_20,future_alpha_5d,label_abs_alpha_gt_1pct,sec_event_count,sec_latest_filing_url,finnhub_event_count,finnhub_headline_sample,yahoo_event_count,yahoo_headline_sample
NVDA,2023-07-25,2023-07-31,46.69249725341797,251055000,350108600.0,46.06598663330078,44.72763595581055,0.019486738104625534,-0.012709359327148673,1,0,,0,,0,
NVDA,2023-08-01,2023-08-07,45.381526947021484,322154000,355399200.0,45.04239273071289,45.420694541931155,0.022833601381378126,-0.030282238814196782,1,0,,0,,0,
NVDA,2023-08-08,2023-08-14,43.71882247924805,690286000,531273600.0,42.8093376159668,44.92108516693115,0.027942617387703917,0.09349263508423511,1,0,,0,,0,
NVDA,2023-08-15,2023-08-21,46.93031692504883,692573000,586539800.0,44.1726692199707,44.522596549987796,0.03218333574166383,-0.010433701328246059,1,0,,0,,0,
NVDA,2023-08-22,2023-08-28,46.79841613769531,685192000,860183200.0,46.5236328125,44.637008094787596,0.03363681081404231,0.022247482283136666,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581023000171/nvda-20230823.htm,0,,0,
NVDA,2023-08-29,2023-09-01,48.47111511230469,463830000,622839000.0,48.511478424072266,45.43343505859375,0.033102594880443426,-0.06232196341629226,1,0,,0,,0,
NVDA,2023-09-05,2023-09-11,45.146427154541016,473966000,446337600.0,46.48669509887695,46.26963920593262,0.03083613810620339,-0.01926615054480252,1,0,,0,,0,
NVDA,2023-09-12,2023-09-18,43.935272216796875,500271000,424962000.0,44.72912063598633,46.56932678222656,0.028167689274712263,-0.013599946494490367,1,0,,0,,0,
NVDA,2023-09-19,2023-09-25,42.19249725341797,419091000,417847000.0,42.09216842651367,45.45486564636231,0.0198128404244495,0.07194021192192646,1,0,,0,,0,
NVDA,2023-09-26,2023-10-02,44.750701904296875,433298000,420601600.0,43.11964569091797,44.10690746307373,0.01844959797161677,-5.854069743294055e-05,0,0,,0,,0,
NVDA,2023-10-03,2023-10-09,45.24135971069336,409675000,414053000.0,44.624996185302734,43.641482734680174,0.01931308810279322,0.00939907850845767,0,0,,0,,0,
NVDA,2023-10-10,2023-10-16,46.06278991699219,375099000,415451600.0,46.18870162963867,44.00637798309326,0.01943821716840961,-0.03188306045996214,1,0,,0,,0,
NVDA,2023-10-17,2023-10-23,42.94497299194336,478530000,579331200.0,42.489688873291016,44.105758094787596,0.023594463280176434,-0.03030180208794553,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581023000217/nvda-20231017.htm,0,,0,
NVDA,2023-10-24,2023-10-30,41.13223648071289,388028000,429131000.0,41.4568115234375,43.69004955291748,0.025658055655309597,0.06371672590037591,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581023000221/nvda-20231023.htm,0,,0,
NVDA,2023-10-31,2023-11-06,45.719032287597656,400733000,438015400.0,43.443023681640625,43.39455642700195,0.027820993600031395,0.05227156410893463,1,0,,0,,0,
NVDA,2023-11-07,2023-11-13,48.586029052734375,384136000,407152200.0,47.25375900268555,43.66082077026367,0.027037762779112035,0.006005832647112852,0,0,,0,,0,
NVDA,2023-11-14,2023-11-20,50.373775482177734,414120000,394306400.0,49.51157989501953,45.4162935256958,0.021218274041447847,-0.05299170054758162,1,0,,0,,0,
NVDA,2023-11-21,2023-11-27,48.208290100097656,395662000,513918800.0,48.98314895629883,46.83580093383789,0.017947884163830162,-0.060883492384855464,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581023000225/nvda-20231121.htm,0,,0,
NVDA,2023-11-28,2023-12-04,45.47819519042969,437543000,423320600.0,46.96835632324219,47.94647388458252,0.017176513261076068,0.013110727498855113,1,0,,0,,0,
NVDA,2023-12-05,2023-12-11,46.59851837158203,509728000,394416600.0,46.531157684326175,47.90917339324951,0.018517754073223258,0.04843780543162102,1,0,,0,,0,
NVDA,2023-12-12,2023-12-18,50.046409606933594,412587000,420789200.0,48.58270416259766,47.76634178161621,0.01916037978199205,-0.02314781801786958,1,0,,0,,0,
NVDA,2023-12-19,2023-12-22,48.80017852783203,252507000,365571400.0,49.092393493652345,47.70174694061279,0.01882270871109994,-0.011075696604508689,1,0,,0,,0,
NVDA,2023-12-26,2023-12-29,49.49174499511719,389293000,273247000.0,49.2838737487793,48.04072895050049,0.01725007299884862,0.056466006903041155,1,0,,0,,0,
NVDA,2024-01-02,2024-01-08,52.2210807800293,642510000,419246800.0,48.987056732177734,48.747952461242676,0.021032577354381726,0.07850707335522022,1,0,,0,,0,
NVDA,2024-01-09,2024-01-12,54.676578521728516,352994000,579831800.0,53.82210159301758,50.10432319641113,0.020285103154261533,0.07644552754113376,1,0,,0,,0,
NVDA,2024-01-16,2024-01-22,59.61756134033203,452955000,482416000.0,57.70212936401367,52.28573989868164,0.020026911182951856,0.031143728279555916,1,0,,0,,0,
NVDA,2024-01-23,2024-01-29,62.426841735839844,348733000,415348800.0,61.23217239379883,55.299398231506345,0.02060820887707589,0.10691399074098196,1,0,,0,,0,
NVDA,2024-01-30,2024-02-05,69.28964233398438,680078000,478066400.0,64.5245590209961,59.320240592956544,0.021707193257825025,0.026069724825437568,1,0,,0,,0,
NVDA,2024-02-06,2024-02-12,72.20386505126953,613710000,528691000.0,70.42575225830078,63.471153259277344,0.02108512233774828,-0.029474268973239015,1,0,,0,,0,
NVDA,2024-02-13,2024-02-16,72.5686264038086,495327000,527331200.0,72.66498107910157,66.58255100250244,0.020801012769835408,0.07644915827785836,1,0,,0,,0,
NVDA,2024-02-20,2024-02-26,79.043701171875,503973000,715409800.0,74.62858734130859,70.07211875915527,0.04313050394456073,0.06557857455424898,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000028/nvda-20240221.htm,0,,0,
NVDA,2024-02-27,2024-03-04,85.1849365234375,615616000,477371000.0,80.54916381835938,74.42140998840333,0.04286980348507252,0.00888295210682477,0,0,,0,,0,
NVDA,2024-03-05,2024-03-11,85.72563171386719,678364000,706382200.0,88.077294921875,78.98000679016113,0.045122715342290176,0.025105571618630362,1,0,,0,,0,
NVDA,2024-03-12,2024-03-18,88.40511322021484,668976000,643433600.0,89.35696716308594,83.15300331115722,0.04789791894857799,0.06066000746701761,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000069/nvda-20240308.htm,0,,0,
NVDA,2024-03-19,2024-03-25,94.94841003417969,552136000,554092200.0,92.04725189208985,87.50766944885254,0.02894093127067055,-0.05604735487500101,1,0,,0,,0,
NVDA,2024-03-26,2024-04-01,90.31202697753906,452441000,507900800.0,91.65467224121093,89.79587287902832,0.029355581840581086,-0.027853493403100504,1,0,,0,,0,
NVDA,2024-04-02,2024-04-08,87.08384704589844,283220000,384198800.0,87.84282531738282,89.76429023742676,0.02454590786236662,0.014028857337215594,1,0,,0,,0,
NVDA,2024-04-09,2024-04-15,85.95249938964844,443077000,447029600.0,87.38988037109375,89.4064926147461,0.02122909832996237,-0.06526404690342136,1,0,,0,,0,
NVDA,2024-04-16,2024-04-22,79.47315216064453,596341000,556930400.0,82.32134246826172,87.3021800994873,0.032148798559927666,0.08254254518692394,1,0,,0,,0,
NVDA,2024-04-23,2024-04-29,87.70751190185547,388971000,463078000.0,83.99739837646484,85.38786163330079,0.03782943752149828,0.03732376344150756,1,0,,0,,0,
NVDA,2024-04-30,2024-05-06,92.08802795410156,376203000,415202800.0,87.18859558105468,85.22430419921875,0.04001838192702136,-0.02674720623442639,1,0,,0,,0,
NVDA,2024-05-07,2024-05-13,90.34801483154297,289680000,353216200.0,89.9472412109375,85.86364440917968,0.03803321642097216,0.031856460069844106,1,0,,0,,0,
NVDA,2024-05-14,2024-05-20,94.72655487060547,318764000,343329800.0,93.46805419921876,88.65032234191895,0.02781067118609037,0.20213437968466863,1,0,,0,,0,
NVDA,2024-05-21,2024-05-24,106.40895080566406,429494000,492183400.0,99.0209243774414,92.05525169372558,0.02911856808834959,0.08414576118001893,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000113/nvda-20240522.htm,0,,0,
NVDA,2024-05-28,2024-06-03,114.93514251708984,438392000,549275600.0,112.70819549560547,98.65417747497558,0.031843562095754036,0.04439555788275995,1,0,,0,,0,
NVDA,2024-06-04,2024-06-10,121.72129821777344,313434100,464448420.0,120.44263153076172,106.1910243988037,0.03138808636104488,0.05457173669753712,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000144/nvda-20240607.htm,0,,0,
NVDA,2024-06-11,2024-06-17,130.91688537597656,288504400,276135100.0,127.65445556640626,114.95655174255371,0.03101318277810613,-0.03661591635695549,1,0,,0,,0,
NVDA,2024-06-18,2024-06-24,118.05307006835938,476060900,445222920.0,128.3421157836914,121.06145286560059,0.034327450271179595,0.047412528092174,1,0,,0,,0,
NVDA,2024-06-25,2024-07-01,124.24010467529297,284885500,326028480.0,124.80382843017578,124.51167068481445,0.032733869805744525,0.038349229674429886,1,0,,0,,0,
NVDA,2024-07-02,2024-07-08,128.13819885253906,237677300,234172500.0,125.79534301757812,126.01814231872558,0.031366281522864886,-0.008601828209905849,0,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000206/nvda-20240626.htm,0,,0,
NVDA,2024-07-09,2024-07-15,128.3780975341797,208326200,274026920.0,130.2112274169922,127.66694602966308,0.033241804212914186,-0.02628580988601059,1,0,,0,,0,
NVDA,2024-07-16,2024-07-22,123.48046875,258068900,280225580.0,121.32350311279296,125.22412376403808,0.036560455773399635,-0.0786021602142527,1,0,,0,,0,
NVDA,2024-07-23,2024-07-29,111.53621673583984,248152100,300661220.0,114.69869232177734,123.00719146728515,0.03306808007814389,-0.049091552532676275,1,0,,0,,0,
NVDA,2024-07-30,2024-08-05,100.4015884399414,552842400,503667940.0,107.48416748046876,118.42939758300781,0.049172577053561824,0.05483982020618128,1,0,,0,,0,
NVDA,2024-08-06,2024-08-12,108.96746063232422,325559900,365753320.0,104.32969665527344,111.95901489257812,0.05241689574312548,0.14307036122506656,1,0,,0,,0,
NVDA,2024-08-13,2024-08-19,129.93734741210938,318333600,318180660.0,122.27304534912109,112.19640045166015,0.05273540681945238,-0.028762398139906664,1,0,,0,,0,
NVDA,2024-08-20,2024-08-26,126.39905548095703,331964700,317871020.0,127.00276031494141,115.27241744995118,0.051956620696719163,-0.13032397858978795,1,0,,0,,0,
NVDA,2024-08-27,2024-08-30,119.3124771118164,333751600,373995060.0,123.40649871826172,117.95312690734863,0.04005784906820951,-0.0766690629902429,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000262/nvda-20240828.htm,0,,0,
NVDA,2024-09-03,2024-09-09,106.41869354248047,273912000,368805240.0,106.09284820556641,118.82220840454102,0.040838791378302174,0.06731083061831367,1,0,,0,,0,
NVDA,2024-09-10,2024-09-16,116.73370361328125,248772300,312577880.0,115.95616302490234,118.29148216247559,0.040525949171594584,-0.019627341405034415,1,0,,0,,0,
NVDA,2024-09-17,2024-09-23,116.21392059326172,206228500,284888420.0,115.77209014892578,115.30690002441406,0.03791954621671191,0.036876730106272015,1,0,,0,,0,
NVDA,2024-09-24,2024-09-30,121.39186096191406,226553700,287961100.0,122.20353698730469,115.0061595916748,0.03610122697332829,0.06325984384163985,1,0,,0,,0,
NVDA,2024-10-01,2024-10-07,127.66936492919922,346250200,278197340.0,122.21952819824219,119.03782958984375,0.027292764066417053,0.05226007477534744,1,0,,0,,0,
NVDA,2024-10-08,2024-10-14,138.01527404785156,232347700,235356520.0,134.5906219482422,123.69644432067871,0.02216421455687384,0.04185053776988523,1,0,,0,,0,
NVDA,2024-10-15,2024-10-21,143.6530303955078,264554500,277958260.0,137.1376159667969,129.03782577514647,0.024234939037183358,-0.01699408767265087,1,0,,0,,0,
NVDA,2024-10-22,2024-10-28,140.4643096923828,173586700,212661060.0,141.06805725097655,133.75395584106445,0.023861893515600075,-0.012778979652913858,1,0,,0,,0,
NVDA,2024-10-29,2024-11-04,135.99607849121094,187528200,200341460.0,136.90570678710938,137.42550048828124,0.02415676415717699,0.01716579964229159,1,0,,0,,0,
NVDA,2024-11-05,2024-11-11,145.202392578125,182325600,193579200.0,145.400341796875,140.12793045043946,0.0250944050519974,-0.01722732780627334,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000300/nvda-20241107.htm,0,,0,
NVDA,2024-11-12,2024-11-18,140.09442138671875,221205300,211267900.0,144.63263244628905,142.0016845703125,0.02168608072734322,-0.04537531163322017,1,0,,0,,0,
NVDA,2024-11-19,2024-11-25,135.96607971191406,344941900,304000260.0,143.45111083984375,142.5974479675293,0.026401949089313682,0.020731673190089728,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000315/nvda-20241120.htm,0,,0,
NVDA,2024-11-26,2024-12-02,138.5750274658203,171682800,215029300.0,136.97767333984376,142.61693954467773,0.024112646843087043,0.0004248572243423787,0,0,,0,,0,
NVDA,2024-12-03,2024-12-09,138.7645263671875,189308600,189214740.0,142.29144897460938,142.30003204345704,0.023161393171028954,-0.052567416412623635,1,0,,0,,0,
NVDA,2024-12-10,2024-12-16,131.9567413330078,237951100,204720700.0,135.54957885742186,139.77387008666992,0.023922087092573548,0.07457133335887678,1,0,,0,,0,
NVDA,2024-12-17,2024-12-23,139.62425231933594,176053500,245831220.0,132.82647705078125,136.91129455566406,0.023150303834274487,-0.023045817055930784,1,0,,0,,0,
NVDA,2024-12-24,2024-12-30,137.4449462890625,167734700,147146680.0,138.81851196289062,137.31904296875,0.02086532762657159,0.018920390947958943,1,0,,0,,0,
NVDA,2024-12-31,2025-01-06,149.38104248046875,265377400,203268200.0,140.7518768310547,137.19104461669923,0.024551698744466277,-0.09608001800230026,1,0,,0,,0,
NVDA,2025-01-07,2025-01-13,133.18637084960938,204808900,251384180.0,139.71822204589844,136.8791488647461,0.027057775071803847,0.02054449841837047,1,0,,0,,0,
NVDA,2025-01-14,2025-01-17,137.66490173339844,201188800,199208220.0,134.45794982910155,137.1440643310547,0.02835244320488215,-0.14268181287227621,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000007/nvda-20250113.htm,0,,0,
NVDA,2025-01-21,2025-01-27,118.3812026977539,818830900,328960880.0,139.18639373779297,138.2427043914795,0.048138060352432406,-0.011916584790413132,1,0,,0,,0,
NVDA,2025-01-28,2025-02-03,116.62179565429688,371235700,439821860.0,122.77377471923828,134.59590072631835,0.05333792462868677,0.13296182708969373,1,0,,0,,0,
NVDA,2025-02-04,2025-02-10,133.5262451171875,216989100,243087960.0,127.07236175537109,130.87262001037598,0.052303926919392674,0.03323945383811755,1,0,,0,,0,
NVDA,2025-02-11,2025-02-14,138.8045196533203,195479600,189815940.0,134.28599853515624,131.03656501770018,0.052111525559231216,-0.04023506653552411,1,0,,0,,0,
NVDA,2025-02-18,2025-02-24,130.23733520507812,251381100,202042980.0,136.64523010253907,129.43708915710448,0.0512226623461046,-0.10218388946971435,1,0,,0,,0,
NVDA,2025-02-25,2025-03-03,114.02263641357422,411381400,367526160.0,123.367578125,129.49756965637206,0.038793077509133474,-0.021872368772828277,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000021/nvda-20250226.htm,0,,0,
NVDA,2025-03-04,2025-03-10,106.94495391845703,366487400,342385200.0,112.66908569335938,126.74197311401367,0.038984307334758994,0.10662821521769117,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000039/nvda-20250303.htm,0,,0,
NVDA,2025-03-11,2025-03-17,119.50183868408203,255501500,302170260.0,116.22660980224609,122.22712593078613,0.0425368225507875,-0.0005620390117311302,0,0,,0,,0,
NVDA,2025-03-18,2025-03-24,121.38140106201172,228452500,263378760.0,118.09017028808594,117.58836097717285,0.042965787576869294,-0.08032317573046366,1,0,,0,,0,
NVDA,2025-03-25,2025-03-31,108.35446166992188,299212700,245379560.0,112.75942993164062,114.936323928833,0.033098729474955346,-0.001160170274304928,0,0,,0,,0,
NVDA,2025-04-01,2025-04-07,97.61698913574219,611041300,385059940.0,102.83976593017579,112.4789939880371,0.037685563258834015,0.06596050210632454,1,0,,0,,0,
NVDA,2025-04-08,2025-04-14,110.68392181396484,264705000,421019280.0,107.94256591796875,110.40798301696778,0.05590802247819795,-0.08489883674449594,1,0,,0,,0,
NVDA,2025-04-15,2025-04-21,96.88717651367188,288501100,294341480.0,105.13522491455078,107.70412063598633,0.05818100172888598,0.05013178948901453,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000082/nvda-20250409.htm,0,,0,
NVDA,2025-04-22,2025-04-28,108.70439147949219,207708500,233623800.0,105.52913208007813,105.24519920349121,0.058989756391039254,0.024813585748834965,1,0,,0,,0,
NVDA,2025-04-29,2025-05-05,113.79318237304688,133163200,192993680.0,111.54771118164062,106.88531188964843,0.05294351496410864,0.046353340919210506,1,0,,0,,0,
NVDA,2025-05-06,2025-05-12,122.97102355957031,225023300,184341600.0,117.4963165283203,109.92709617614746,0.03071766689981988,0.0817627806282526,1,0,,0,,0,
NVDA,2025-05-13,2025-05-19,135.53805541992188,193154600,251588120.0,134.18237915039063,117.18888473510742,0.02275817729433764,0.006536395040955156,0,0,,0,,0,
NVDA,2025-05-20,2025-05-23,131.25906372070312,198821300,202288560.0,133.1426239013672,122.75057449340821,0.02271328110222213,0.023445365720652367,1,0,,0,,0,
NVDA,2025-05-27,2025-06-02,137.34764099121094,197663100,279410120.0,136.36986694335937,129.21055297851564,0.024122146168673926,0.026432719931049897,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000115/nvda-20250528.htm,0,,0,
NVDA,2025-06-03,2025-06-09,142.59640502929688,185114500,192639640.0,141.46266479492186,135.6610321044922,0.023861260282195346,0.00997944919657412,0,0,,0,,0,
NVDA,2025-06-10,2025-06-16,144.66595458984375,183133700,169979040.0,143.66412353515625,138.65981979370116,0.01777878097274108,0.012394170925246417,1,0,,0,,0,
NVDA,2025-06-17,2025-06-23,144.1460418701172,154308900,176200180.0,144.43798828125,140.81331634521484,0.01718814539151409,0.06602095209096803,1,0,,0,,0,
NVDA,2025-06-24,2025-06-30,157.96376037597656,194580300,222534620.0,154.56830749511718,145.6673553466797,0.015378034725931576,0.009407210847768077,0,0,,0,,0,
NVDA,2025-07-01,2025-07-07,158.21371459960938,140139000,172560620.0,157.1978790283203,149.04973907470702,0.016970095051856624,0.030650081815379204,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000179/nvda-20250625.htm,0,,0,
NVDA,2025-07-08,2025-07-14,164.04273986816406,136975800,164020520.0,163.16688537597656,154.04189758300782,0.01692541759552277,0.03864533510664847,1,0,,0,,0,
NVDA,2025-07-15,2025-07-21,171.35153198242188,123126100,163976500.0,171.74346008300782,160.9782470703125,0.016863405799150296,0.01798536168642162,1,0,,0,,0,
NVDA,2025-07-22,2025-07-28,176.7206268310547,140023500,147704280.0,172.33136291503905,166.10989685058593,0.016597812714116315,0.027751003751255388,1,0,,0,,0,
NVDA,2025-07-29,2025-08-04,179.9700927734375,148174600,180555740.0,177.24454345703126,171.12156295776367,0.017306836306596823,0.004570659623005513,0,0,,0,,0,
NVDA,2025-08-05,2025-08-11,182.0297393798828,138323200,141439640.0,180.61197814941406,175.48283615112305,0.017399943794587446,-0.012151964641174962,1,1,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000197/nvda-20250731.htm,0,,0,
NVDA,2025-08-12,2025-08-18,181.97975158691406,132008000,148704320.0,181.81577758789064,178.00091552734375,0.015575851061258524,-0.010562983924154001,1,0,,0,,0,
